41.8,29.9,-124.4,155.5,210.0,162.5,0.29779034592110648,0.223164869842645,-0.92818012839335395
-42.2,29.3,-124.4,156.0,162.0,210.0,-0.30099112752877666,0.21769904442183419,-0.92844572658113744
-40.7,28.9,-124.4,156.0,162.5,209.0,-0.29195260250607391,0.21620601167113226,-0.93167517859347992
-38.7,28.1,-124.4,156.0,163.0,207.5,-0.27984752582362893,0.21298349962438645,-0.93612146176558864
-37.2,27.7,-124.4,156.0,163.5,206.5,-0.27072820145193394,0.21145920085440534,-0.93914389063264281
-35.8,27.3,-124.4,156.0,164.0,205.5,-0.26157634729850965,0.20992225498746203,-0.94207773638641323
-34.4,26.9,-124.4,156.0,164.5,204.5,-0.25239306688865348,0.20837271871192775,-0.94492250998859117
-33.0,26.5,-124.4,156.0,165.0,203.5,-0.24317947365683304,0.2068106501177383,-0.94767773984085113
-31.6,26.1,-124.4,156.0,165.5,202.5,-0.23393669051958121,0.20523610867640885,-0.95034297204962326
-30.2,25.7,-124.4,156.0,166.0,201.5,-0.22466584943870752,0.20364915521832871,-0.95291777067848049
-28.8,25.3,-124.4,156.0,166.5,200.5,-0.21536809097528056,0.20204985190735861,-0.95540171798771534
-26.6,24.9,-124.4,156.0,167.5,199.0,-0.19981790183298229,0.20058089195475298,-0.95908295360187701
-25.2,24.5,-124.4,156.0,168.0,198.0,-0.19045420942965494,0.19895020723478868,-0.96132513186317958
-23.0,24.1,-124.4,156.0,169.0,196.5,-0.17480127204464652,0.19743184264990005,-0.96460623199284712
-20.8,23.6,-124.4,156.0,170.0,195.0,-0.15909092833923116,0.19588329867109283,-0.96763619703992731
-20.0,23.6,-124.4,156.0,170.5,194.5,-0.15279370647430635,0.19599205503728195,-0.96862851373687453
-17.8,23.2,-124.4,156.0,171.5,193.0,-0.13701176378628935,0.1944022291052227,-0.97130610515073501
-14.9,22.8,-124.4,156.0,173.0,191.0,-0.11484459676916459,0.19286441426048306,-0.97448141916862074
-14.1,22.8,-124.4,156.0,173.5,190.5,-0.10849808891382134,0.19294187649440458,-0.97519310754171473
-11.1,22.4,-124.4,156.0,175.0,188.5,-0.086238875707955853,0.191331983962232,-0.97772947599512616
-10.3,22.4,-124.4,156.0,175.5,188.0,-0.079869280253805158,0.19138944252569745,-0.97825915756584769
-9.5,22.4,-124.4,156.0,176.0,187.5,-0.073495431084577859,0.19144248229665572,-0.97874828101089739
-4.9,22.0,-124.4,156.0,178.5,184.5,-0.038376760886892236,0.18980712746929795,-0.98107108742724858
-4.1,22.0,-124.4,156.0,179.0,184.0,-0.031983765869859154,0.18983140037206997,-0.98129561201177329
-3.3,22.0,-124.4,156.0,179.5,183.5,-0.025589063042384334,0.18985126017330281,-0.98147934204608789
-2.5,22.0,-124.4,156.0,180.0,183.0,-0.01919299352392238,0.1898667067817717,-0.98162226067639446
-1.6,22.0,-124.4,156.0,180.5,182.5,-0.012795898728895121,0.18987774012554498,-0.98172435478627895
-0.8,21.9,-124.4,156.0,181.0,182.0,-0.0063981202931017011,0.18988436015271795,-0.98178561500263783
0.0,21.9,-124.4,156.0,181.5,181.5,6.9388939039072284e-17,0.18988656683193758,-0.98180603569991365
0.8,21.9,-124.4,156.0,182.0,181.0,0.0063981202931018277,0.18988436015271798,-0.98178561500263783
1.6,22.0,-124.4,156.0,182.5,180.5,0.012795898728895239,0.18987774012554501,-0.98172435478627906
2.5,22.0,-124.4,156.0,183.0,180.0,0.019192993523922515,0.1898667067817717,-0.98162226067639446
3.3,22.0,-124.4,156.0,183.5,179.5,0.025589063042384466,0.18985126017330284,-0.98147934204608789
4.1,22.0,-124.4,156.0,184.0,179.0,0.031983765869859279,0.18983140037206997,-0.9812956120117734
4.9,22.0,-124.4,156.0,184.5,178.5,0.038376760886892382,0.18980712746929795,-0.98107108742724858
9.5,22.4,-124.4,156.0,187.5,176.0,0.073495431084578011,0.1914424822966557,-0.97874828101089739
10.3,22.4,-124.4,156.0,188.0,175.5,0.079869280253805311,0.19138944252569745,-0.97825915756584769
11.1,22.4,-124.4,156.0,188.5,175.0,0.08623887570795595,0.19133198396223194,-0.97772947599512605
14.1,22.8,-124.4,156.0,190.5,173.5,0.10849808891382148,0.19294187649440453,-0.97519310754171473
14.9,22.8,-124.4,156.0,191.0,173.0,0.11484459676916468,0.19286441426048304,-0.97448141916862063
17.8,23.2,-124.4,156.0,193.0,171.5,0.13701176378628943,0.19440222910522265,-0.97130610515073479
20.0,23.6,-124.4,156.0,194.5,170.5,0.15279370647430646,0.19599205503728195,-0.96862851373687442
20.8,23.6,-124.4,156.0,195.0,170.0,0.15909092833923125,0.19588329867109272,-0.96763619703992731
23.0,24.1,-124.4,156.0,196.5,169.0,0.1748012720446466,0.19743184264989999,-0.96460623199284712
25.2,24.5,-124.4,156.0,198.0,168.0,0.19045420942965505,0.19895020723478868,-0.96132513186317969
26.6,24.9,-124.4,156.0,199.0,167.5,0.19981790183298245,0.20058089195475295,-0.95908295360187701
28.8,25.3,-124.4,156.0,200.5,166.5,0.21536809097528067,0.20204985190735861,-0.95540171798771523
30.2,25.7,-124.4,156.0,201.5,166.0,0.22466584943870763,0.20364915521832869,-0.95291777067848038
31.6,26.1,-124.4,156.0,202.5,165.5,0.23393669051958133,0.20523610867640879,-0.95034297204962326
33.0,26.5,-124.4,156.0,203.5,165.0,0.24317947365683315,0.2068106501177383,-0.94767773984085124
34.4,26.9,-124.4,156.0,204.5,164.5,0.25239306688865365,0.20837271871192767,-0.94492250998859117
35.8,27.3,-124.4,156.0,205.5,164.0,0.26157634729850981,0.20992225498746195,-0.94207773638641323
37.2,27.7,-124.4,156.0,206.5,163.5,0.27072820145193421,0.21145920085440531,-0.9391438906326427
38.7,28.1,-124.4,156.0,207.5,163.0,0.27984752582362898,0.2129834996243864,-0.93612146176558853
40.7,28.9,-124.4,156.0,209.0,162.5,0.29195260250607408,0.21620601167113221,-0.9316751785934797
42.2,29.3,-124.4,156.0,210.0,162.0,0.30099112752877666,0.21769904442183408,-0.92844572658113722
-42.5,28.7,-124.4,156.5,161.5,210.0,-0.30418782248774612,0.21222829253723674,-0.92867051234379827
-39.0,27.5,-124.4,156.5,162.5,207.5,-0.28305710487670754,0.207497347818137,-0.93638855504926777
-37.6,27.1,-124.4,156.5,163.0,206.5,-0.27394275959694259,0.20596774051704006,-0.93943209138857775
-30.5,25.1,-124.4,156.5,165.5,201.5,-0.22789994640218003,0.19813476158775592,-0.95331224196505859
-29.2,24.7,-124.4,156.5,166.0,200.5,-0.21860499973200087,0.19653159348128843,-0.95581754893697024
-26.9,24.2,-124.4,156.5,167.0,199.0,-0.20305879790838699,0.19505842912161381,-0.95954121006896265
-25.6,23.9,-124.4,156.5,167.5,198.0,-0.19369692233014235,0.19342448711180857,-0.96180479831687493
-23.4,23.4,-124.4,156.5,168.5,196.5,-0.17804630515067993,0.19190286412660867,-0.96512838729476591
-21.2,23.0,-124.4,156.5,169.5,195.0,-0.16233722738973858,0.19035164103228286,-0.96820084556858821
-19.1,22.6,-124.4,156.5,170.5,193.5,-0.14657491298601036,0.18877095322045426,-0.9710207629620411
-18.2,22.6,-124.4,156.5,171.0,193.0,-0.1402581298361481,0.18886874126494296,-0.97193428563245077
-16.1,22.2,-124.4,156.5,172.0,191.5,-0.12443008299234608,0.18724773283292762,-0.97440004156170179
-15.3,22.2,-124.4,156.5,172.5,191.0,-0.11808893152319076,0.18733018756267167,-0.97517301289537617
-12.3,21.8,-124.4,156.5,174.0,189.0,-0.095844076088164559,0.18573623311991411,-0.97791408865259277
-11.5,21.8,-124.4,156.5,174.5,188.5,-0.089477553849160132,0.18579906463965926,-0.97850522478737856
-7.0,21.4,-124.4,156.5,177.0,185.5,-0.054383320614509151,0.18421693568957589,-0.98137993409488566
-6.1,21.4,-124.4,156.5,177.5,185.0,-0.047992120207613564,0.18425154816589978,-0.98170674001783598
-5.3,21.4,-124.4,156.5,178.0,184.5,-0.041598357486061388,0.18428183438466472,-0.98199276075248387
-4.5,21.3,-124.4,156.5,178.5,184.0,-0.035202372974088202,0.18430779422880136,-0.98223797010882596
-3.7,21.3,-124.4,156.5,179.0,183.5,-0.028804507674327136,0.18432942759530657,-0.98244234561628419
3.7,21.3,-124.4,156.5,183.5,179.0,0.028804507674327254,0.18432942759530654,-0.98244234561628419
4.5,21.3,-124.4,156.5,184.0,178.5,0.03520237297408834,0.18430779422880131,-0.98223797010882585
5.3,21.4,-124.4,156.5,184.5,178.0,0.041598357486061534,0.18428183438466475,-0.98199276075248387
6.1,21.4,-124.4,156.5,185.0,177.5,0.047992120207613682,0.18425154816589978,-0.98170674001783598
7.0,21.4,-124.4,156.5,185.5,177.0,0.054383320614509296,0.18421693568957589,-0.98137993409488566
11.5,21.8,-124.4,156.5,188.5,174.5,0.08947755384916023,0.18579906463965923,-0.97850522478737856
12.3,21.8,-124.4,156.5,189.0,174.0,0.095844076088164643,0.18573623311991405,-0.97791408865259277
15.3,22.2,-124.4,156.5,191.0,172.5,0.11808893152319085,0.18733018756267159,-0.97517301289537606
16.1,22.2,-124.4,156.5,191.5,172.0,0.12443008299234627,0.18724773283292762,-0.97440004156170179
18.2,22.6,-124.4,156.5,193.0,171.0,0.14025812983614816,0.18886874126494294,-0.97193428563245077
19.1,22.6,-124.4,156.5,193.5,170.5,0.14657491298601047,0.1887709532204542,-0.9710207629620411
21.2,23.0,-124.4,156.5,195.0,169.5,0.16233722738973866,0.19035164103228278,-0.96820084556858821
23.4,23.4,-124.4,156.5,196.5,168.5,0.1780463051506801,0.19190286412660862,-0.96512838729476569
25.6,23.9,-124.4,156.5,198.0,167.5,0.19369692233014257,0.19342448711180857,-0.96180479831687493
26.9,24.2,-124.4,156.5,199.0,167.0,0.20305879790838707,0.19505842912161378,-0.95954121006896276
29.2,24.7,-124.4,156.5,200.5,166.0,0.21860499973200101,0.19653159348128843,-0.95581754893697024
30.5,25.1,-124.4,156.5,201.5,165.5,0.22789994640218014,0.19813476158775589,-0.95331224196505859
37.6,27.1,-124.4,156.5,206.5,163.0,0.2739427595969427,0.20596774051704,-0.93943209138857775
39.0,27.5,-124.4,156.5,207.5,162.5,0.28305710487670765,0.20749734781813697,-0.93638855504926766
42.5,28.7,-124.4,156.5,210.0,161.5,0.30418782248774617,0.21222829253723668,-0.92867051234379805
-42.9,28.1,-124.4,157.0,161.0,210.0,-0.30738024395029251,0.20675293320260033,-0.92885446128076476
-40.9,27.3,-124.4,157.0,161.5,208.5,-0.2953377523977026,0.20352923581392252,-0.93346208395289099
-39.4,26.9,-124.4,157.0,162.0,207.5,-0.28626293842484785,0.20200646105239639,-0.93661460578909317
-38.0,26.5,-124.4,157.0,162.5,206.5,-0.27715380809602008,0.20047146659527387,-0.93967917809165835
-34.6,25.3,-124.4,157.0,163.5,204.0,-0.25577040597304074,0.19562145102514009,-0.946738478845771
-30.9,24.5,-124.4,157.0,165.0,201.5,-0.23113174501870781,0.19261518419532431,-0.95366530148790074
-29.5,24.1,-124.4,157.0,165.5,200.5,-0.22183985804666939,0.19100808191385915,-0.95619192112536811
-28.2,23.7,-124.4,157.0,166.0,199.5,-0.21252145908695913,0.18938917598468413,-0.95862733606307726
-25.9,23.3,-124.4,157.0,167.0,198.0,-0.19693826106131651,0.18789327251412372,-0.96224292123874744
-23.8,22.8,-124.4,157.0,168.0,196.5,-0.18129039335837688,0.18636822160828037,-0.96560896808725427
-21.6,22.4,-124.4,157.0,169.0,195.0,-0.16558301290423375,0.1848141539438459,-0.96872389995270425
-19.4,22.0,-124.4,157.0,170.0,193.5,-0.14982133527398669,0.18323120509855487,-0.97158627665012376
-16.5,21.6,-124.4,157.0,171.5,191.5,-0.12767568703571935,0.18170668914622845,-0.97502902421388105
-13.5,21.2,-124.4,157.0,173.0,189.5,-0.10544817980542873,0.18012783022629575,-0.97797476764673674
-12.7,21.2,-124.4,157.0,173.5,189.0,-0.099085590590310968,0.18019576397183229,-0.97862737156896307
-9.0,20.8,-124.4,157.0,175.5,186.5,-0.070390602385251855,0.17859662888953753,-0.9814012468125024
-8.2,20.8,-124.4,157.0,176.0,186.0,-0.06400342631842422,0.17864114016217114,-0.98183038477175977
-7.4,20.8,-124.4,157.0,176.5,185.5,-0.057612834562781032,0.17868141270399202,-0.98221877097098254
-6.5,20.8,-124.4,157.0,177.0,185.0,-0.05121916659052124,0.17871744639324877,-0.9825663699356133
6.5,20.8,-124.4,157.0,185.0,177.0,0.051219166590521351,0.17871744639324877,-0.9825663699356133
7.4,20.8,-124.4,157.0,185.5,176.5,0.057612834562781184,0.17868141270399199,-0.98221877097098254
8.2,20.8,-124.4,157.0,186.0,176.0,0.064003426318424345,0.17864114016217111,-0.98183038477175955
9.0,20.8,-124.4,157.0,186.5,175.5,0.070390602385251938,0.17859662888953748,-0.9814012468125024
12.7,21.2,-124.4,157.0,189.0,173.5,0.099085590590311065,0.18019576397183221,-0.97862737156896284
13.5,21.2,-124.4,157.0,189.5,173.0,0.10544817980542884,0.18012783022629572,-0.97797476764673674
16.5,21.6,-124.4,157.0,191.5,171.5,0.12767568703571947,0.1817066891462284,-0.97502902421388105
19.4,22.0,-124.4,157.0,193.5,170.0,0.14982133527398678,0.18323120509855481,-0.97158627665012376
21.6,22.4,-124.4,157.0,195.0,169.0,0.16558301290423386,0.18481415394384587,-0.96872389995270414
23.8,22.8,-124.4,157.0,196.5,168.0,0.18129039335837699,0.18636822160828032,-0.96560896808725416
25.9,23.3,-124.4,157.0,198.0,167.0,0.19693826106131659,0.18789327251412363,-0.96224292123874722
28.2,23.7,-124.4,157.0,199.5,166.0,0.21252145908695924,0.18938917598468408,-0.95862733606307726
29.5,24.1,-124.4,157.0,200.5,165.5,0.2218398580466695,0.19100808191385907,-0.95619192112536811
30.9,24.5,-124.4,157.0,201.5,165.0,0.23113174501870792,0.19261518419532428,-0.95366530148790074
34.6,25.3,-124.4,157.0,204.0,163.5,0.2557704059730409,0.19562145102514,-0.94673847884577111
38.0,26.5,-124.4,157.0,206.5,162.5,0.27715380809602014,0.20047146659527371,-0.93967917809165824
39.4,26.9,-124.4,157.0,207.5,162.0,0.28626293842484801,0.20200646105239636,-0.93661460578909317
40.9,27.3,-124.4,157.0,208.5,161.5,0.29533775239770282,0.20352923581392254,-0.9334620839528911
42.9,28.1,-124.4,157.0,210.0,161.0,0.30738024395029268,0.2067529332026003,-0.92885446128076476
-43.3,27.5,-124.4,157.5,160.5,210.0,-0.31056820520557632,0.20127328602796421,-0.92899755341275914
-41.2,26.7,-124.4,157.5,161.0,208.5,-0.29853385946248057,0.19803964335383062,-0.93362617487660637
-39.8,26.3,-124.4,157.5,161.5,207.5,-0.28946483933337225,0.19651115908946967,-0.93679958963644827
-36.3,25.1,-124.4,157.5,162.5,205.0,-0.26816978436888905,0.1916766303977161,-0.94411071178698158
-34.9,24.7,-124.4,157.5,163.0,204.0,-0.25898898498962397,0.19010714294788367,-0.9469867896936246
-33.5,24.3,-124.4,157.5,163.5,203.0,-0.24977721114232701,0.1885258969770218,-0.94977330503808699
-29.9,23.5,-124.4,157.5,165.0,200.5,-0.22507247901586228,0.1854796350842331,-0.95652479537055068
-28.5,23.1,-124.4,157.5,165.5,199.5,-0.21575701859454247,0.18385696890638681,-0.95898150342524868
-26.3,22.6,-124.4,157.5,166.5,198.0,-0.20017803935921821,0.18235687979974649,-0.96263945532478579
-25.0,22.3,-124.4,157.5,167.0,197.0,-0.1907967125536745,0.18070481284181036,-0.96485355629469316
-22.8,21.9,-124.4,157.5,168.0,195.5,-0.17511501851294925,0.17915836227707332,-0.96811002035791693
-22.0,21.8,-124.4,157.5,168.5,195.0,-0.16882809982432342,0.17927115128819715,-0.96920530695282125
-20.6,21.5,-124.4,157.5,169.0,194.0,-0.15937592476294685,0.17758359027715162,-0.97111450564299184
-19.8,21.4,-124.4,157.5,169.5,193.5,-0.15306749271095069,0.17768577869602009,-0.97211013096478527
-17.7,21.0,-124.4,157.5,170.5,192.0,-0.13725679048962011,0.17607225293878315,-0.97476106570253895
-16.9,21.0,-124.4,157.5,171.0,191.5,-0.1309216389237991,0.1761597073093682,-0.97561636004229868
-14.7,20.6,-124.4,157.5,172.0,190.0,-0.1150496179888626,0.17450763804514752,-0.97791138129409272
-13.9,20.6,-124.4,157.5,172.5,189.5,-0.10869182119467827,0.17458040059802221,-0.97862545017612246
-10.2,20.2,-124.4,157.5,174.5,187.0,-0.080011647682798212,0.17300208598580924,-0.98166614206645764
-9.4,20.2,-124.4,157.5,175.0,186.5,-0.073626457245083557,0.17305189987634934,-0.98215690433999592
-8.6,20.2,-124.4,157.5,175.5,186.0,-0.067237337981072579,0.1730975630596229,-0.98260692753717083
-2.4,19.8,-124.4,157.5,179.0,182.0,-0.019227151626493667,0.17145170445405114,-0.98500488815037479
-1.6,19.8,-124.4,157.5,179.5,181.5,-0.01281867258549961,0.17146206517776508,-0.985107325035258
-0.8,19.8,-124.4,157.5,180.0,181.0,-0.00640950775787201,0.17146828162110986,-0.98516879092275622
0.0,19.8,-124.4,157.5,180.5,180.5,5.5511151231257839e-17,0.1714703537704205,-0.98518928017810214
0.8,19.8,-124.4,157.5,181.0,180.0,0.006409507757872121,0.17146828162110989,-0.98516879092275622
1.6,19.8,-124.4,157.5,181.5,179.5,0.012818672585499704,0.17146206517776505,-0.985107325035258
2.4,19.8,-124.4,157.5,182.0,179.0,0.019227151626493768,0.17145170445405111,-0.98500488815037479
8.6,20.2,-124.4,157.5,186.0,175.5,0.067237337981072703,0.17309756305962293,-0.98260692753717083
9.4,20.2,-124.4,157.5,186.5,175.0,0.073626457245083654,0.17305189987634934,-0.98215690433999592
10.2,20.2,-124.4,157.5,187.0,174.5,0.080011647682798309,0.17300208598580921,-0.98166614206645753
13.9,20.6,-124.4,157.5,189.5,172.5,0.10869182119467841,0.17458040059802218,-0.97862545017612224
14.7,20.6,-124.4,157.5,190.0,172.0,0.11504961798886275,0.17450763804514749,-0.97791138129409272
16.9,21.0,-124.4,157.5,191.5,171.0,0.13092163892379921,0.17615970730936814,-0.97561636004229868
17.7,21.0,-124.4,157.5,192.0,170.5,0.13725679048962028,0.17607225293878317,-0.97476106570253906
19.8,21.4,-124.4,157.5,193.5,169.5,0.15306749271095083,0.17768577869602006,-0.97211013096478527
20.6,21.5,-124.4,157.5,194.0,169.0,0.15937592476294696,0.17758359027715154,-0.97111450564299173
22.0,21.8,-124.4,157.5,195.0,168.5,0.16882809982432351,0.17927115128819709,-0.96920530695282125
22.8,21.9,-124.4,157.5,195.5,168.0,0.17511501851294936,0.1791583622770733,-0.96811002035791693
25.0,22.3,-124.4,157.5,197.0,167.0,0.19079671255367461,0.18070481284181034,-0.96485355629469316
26.3,22.6,-124.4,157.5,198.0,166.5,0.20017803935921827,0.18235687979974644,-0.96263945532478568
28.5,23.1,-124.4,157.5,199.5,165.5,0.21575701859454263,0.18385696890638675,-0.95898150342524868
29.9,23.5,-124.4,157.5,200.5,165.0,0.22507247901586236,0.18547963508423301,-0.95652479537055068
33.5,24.3,-124.4,157.5,203.0,163.5,0.24977721114232712,0.18852589697702177,-0.94977330503808699
34.9,24.7,-124.4,157.5,204.0,163.0,0.25898898498962408,0.19010714294788364,-0.94698678969362471
36.3,25.1,-124.4,157.5,205.0,162.5,0.26816978436888916,0.19167663039771607,-0.94411071178698147
39.8,26.3,-124.4,157.5,207.5,161.5,0.28946483933337236,0.19651115908946956,-0.93679958963644827
41.2,26.7,-124.4,157.5,208.5,161.0,0.29853385946248062,0.19803964335383054,-0.93362617487660626
43.3,27.5,-124.4,157.5,210.0,160.5,0.31056820520557638,0.20127328602796418,-0.92899755341275914
-43.6,26.8,-124.4,158.0,160.0,210.0,-0.31375151972580162,0.1957896711432397,-0.92909977319089454
-41.6,26.1,-124.4,158.0,160.5,208.5,-0.30172561360863043,0.19254603638914977,-0.93374925861460456
-40.1,25.7,-124.4,158.0,161.0,207.5,-0.29266262058605286,0.19101176227456487,-0.93694348665459493
-36.7,24.5,-124.4,158.0,162.0,205.0,-0.27138015661112269,0.18616297203214427,-0.94429664747995457
-35.3,24.1,-124.4,158.0,162.5,204.0,-0.26220422855076986,0.18458854634976155,-0.94719375583170817
-33.9,23.7,-124.4,158.0,163.0,203.0,-0.25299697129742998,0.18300260724623726,-0.95000135697556065
-32.5,23.3,-124.4,158.0,163.5,202.0,-0.2437594958526309,0.18140521493784686,-0.95271898069421546
-30.3,22.8,-124.4,158.0,164.5,200.5,-0.22830267564312573,0.17994657166956254,-0.95681613679878996
-28.9,22.5,-124.4,158.0,165.0,199.5,-0.21899040358428579,0.17832007661810748,-0.9592940912008705
-27.5,22.1,-124.4,158.0,165.5,198.5,-0.20965202818516374,0.17668233147843573,-0.96168049830553981
-25.3,21.7,-124.4,158.0,166.5,197.0,-0.19403694131436078,0.1751603497415517,-0.96522977434587287
-23.2,21.2,-124.4,158.0,167.5,195.5,-0.17835822961302328,0.17361050298522124,-0.96852864448219933
-21.0,20.8,-124.4,158.0,168.5,194.0,-0.16262106480357563,0.17203292605956796,-0.97157555631743553
-20.2,20.8,-124.4,158.0,169.0,193.5,-0.15631320063349791,0.17213498757161322,-0.97259227292912032
-18.1,20.4,-124.4,158.0,170.0,192.0,-0.14050293887462692,0.17051946575389107,-0.97528561763547006
-15.1,20.0,-124.4,158.0,171.5,190.0,-0.11829467457517844,0.16895384288163068,-0.97849934539716565
-14.3,20.0,-124.4,158.0,172.0,189.5,-0.11193624161187796,0.16902708992847337,-0.97923445644243901
-11.4,19.6,-124.4,158.0,173.5,187.5,-0.089633182781599097,0.16739522491787687,-0.98180687063145655
-10.6,19.6,-124.4,158.0,174.0,187.0,-0.08325084214476422,0.16745006861192435,-0.98235928855182586
-9.8,19.6,-124.4,158.0,174.5,186.5,-0.076864060055826175,0.16750085021495942,-0.98287098921933813
-5.3,19.2,-124.4,158.0,177.0,183.5,-0.041670595982943849,0.16584966554664599,-0.98527024204960745
-4.5,19.2,-124.4,158.0,177.5,183.0,-0.035263509749045997,0.165873999119141,-0.9855162613049071
-3.6,19.2,-124.4,158.0,178.0,182.5,-0.028854536781011575,0.16589427715213137,-0.98572131178915123
-2.8,19.2,-124.4,158.0,178.5,182.0,-0.022444019567777838,0.16591049961625037,-0.98588537472808047
-2.0,19.2,-124.4,158.0,179.0,181.5,-0.016032300930277677,0.1659226664868747,-0.98600843509209724
-1.2,19.2,-124.4,158.0,179.5,181.0,-0.009619723947867892,0.16593077774487694,-0.98609048160305601
-0.4,19.2,-124.4,158.0,180.0,180.5,-0.003206631884602254,0.1659348333771915,-0.9861315067393599
0.4,19.2,-124.4,158.0,180.5,180.0,0.003206631884602365,0.1659348333771915,-0.9861315067393599
1.2,19.2,-124.4,158.0,181.0,179.5,0.0096197239478679891,0.16593077774487694,-0.98609048160305612
2.0,19.2,-124.4,158.0,181.5,179.0,0.016032300930277785,0.16592266648687468,-0.98600843509209724
2.8,19.2,-124.4,158.0,182.0,178.5,0.022444019567777949,0.16591049961625037,-0.98588537472808024
3.6,19.2,-124.4,158.0,182.5,178.0,0.028854536781011679,0.16589427715213134,-0.98572131178915123
4.5,19.2,-124.4,158.0,183.0,177.5,0.035263509749046129,0.16587399911914102,-0.9855162613049071
5.3,19.2,-124.4,158.0,183.5,177.0,0.04167059598294396,0.16584966554664596,-0.98527024204960745
9.8,19.6,-124.4,158.0,186.5,174.5,0.0768640600558263,0.16750085021495942,-0.98287098921933813
10.6,19.6,-124.4,158.0,187.0,174.0,0.083250842144764331,0.16745006861192432,-0.98235928855182586
11.4,19.6,-124.4,158.0,187.5,173.5,0.089633182781599208,0.16739522491787684,-0.98180687063145655
14.3,20.0,-124.4,158.0,189.5,172.0,0.11193624161187807,0.16902708992847337,-0.97923445644243901
15.1,20.0,-124.4,158.0,190.0,171.5,0.1182946745751786,0.16895384288163071,-0.97849934539716577
18.1,20.4,-124.4,158.0,192.0,170.0,0.14050293887462709,0.17051946575389107,-0.97528561763547017
20.2,20.8,-124.4,158.0,193.5,169.0,0.15631320063349796,0.17213498757161316,-0.97259227292912032
21.0,20.8,-124.4,158.0,194.0,168.5,0.16262106480357572,0.17203292605956794,-0.97157555631743542
23.2,21.2,-124.4,158.0,195.5,167.5,0.17835822961302339,0.17361050298522121,-0.96852864448219933
25.3,21.7,-124.4,158.0,197.0,166.5,0.19403694131436089,0.17516034974155165,-0.96522977434587287
27.5,22.1,-124.4,158.0,198.5,165.5,0.20965202818516382,0.17668233147843565,-0.96168049830553992
28.9,22.5,-124.4,158.0,199.5,165.0,0.2189904035842859,0.1783200766181075,-0.9592940912008705
30.3,22.8,-124.4,158.0,200.5,164.5,0.22830267564312579,0.17994657166956249,-0.95681613679878985
32.5,23.3,-124.4,158.0,202.0,163.5,0.24375949585263096,0.18140521493784673,-0.95271898069421534
33.9,23.7,-124.4,158.0,203.0,163.0,0.25299697129743015,0.18300260724623732,-0.95000135697556076
35.3,24.1,-124.4,158.0,204.0,162.5,0.26220422855077002,0.18458854634976146,-0.94719375583170817
36.7,24.5,-124.4,158.0,205.0,162.0,0.27138015661112286,0.18616297203214424,-0.94429664747995457
40.1,25.7,-124.4,158.0,207.5,161.0,0.29266262058605302,0.19101176227456487,-0.93694348665459493
41.6,26.1,-124.4,158.0,208.5,160.5,0.30172561360863059,0.1925460363891498,-0.93374925861460456
43.6,26.8,-124.4,158.0,210.0,160.0,0.31375151972580179,0.19578967114323961,-0.92909977319089454
-44.0,26.2,-124.4,158.5,159.5,210.0,-0.31693000121214993,0.19030240912140223,-0.92916110950375941
-41.9,25.5,-124.4,158.5,160.0,208.5,-0.30491282814360815,0.18704873583033202,-0.93383132184444373
-40.5,25.0,-124.4,158.5,160.5,207.5,-0.29585609533092788,0.18550859145971968,-0.93704628132775158
-38.5,24.3,-124.4,158.5,161.0,206.0,-0.2837248015383792,0.18221353503439577,-0.94143425933108915
-37.1,23.9,-124.4,158.5,161.5,205.0,-0.27458676472109578,0.18064542139947939,-0.94444128476438727
-35.7,23.5,-124.4,158.5,162.0,204.0,-0.26541594938881835,0.17906598194516804,-0.94735935521851722
-34.2,23.1,-124.4,158.5,162.5,203.0,-0.25621345225067899,0.17747527559201304,-0.9501879779492729
-32.9,22.7,-124.4,158.5,163.0,202.0,-0.24698038043777354,0.17587336258646319,-0.95292667714328549
-29.3,21.8,-124.4,158.5,164.5,199.5,-0.22222142711914189,0.17277881815620003,-0.95956506674934694
-27.9,21.5,-124.4,158.5,165.0,198.5,-0.21288612116552469,0.17113742179717281,-0.9619727034982406
-25.7,21.0,-124.4,158.5,166.0,197.0,-0.19727549021939073,0.16961127860671016,-0.96556428844903752
-23.5,20.6,-124.4,158.5,167.0,195.5,-0.18160019342359726,0.16805786508222373,-0.96890552879654734
-21.4,20.2,-124.4,158.5,168.0,194.0,-0.16586539217992211,0.166477316461762,-0.97199484298050209
-19.3,19.8,-124.4,158.5,169.0,192.5,-0.1500763079318474,0.16486977252102611,-0.97483078526809475
-18.4,19.8,-124.4,158.5,169.5,192.0,-0.14374888929253193,0.16496146697063363,-0.97576840041172674
-16.3,19.4,-124.4,158.5,170.5,190.5,-0.12789257854522226,0.16331696709039931,-0.97824897475716666
-15.5,19.4,-124.4,158.5,171.0,190.0,-0.12154014917507261,0.16339457744039232,-0.97904555777633595
-12.6,19.0,-124.4,158.5,172.5,188.0,-0.099253632890738575,0.16177691063849675,-0.98182327714423956
-11.8,19.0,-124.4,158.5,173.0,187.5,-0.092875006425166634,0.16183650867069804,-0.9824373657606903
-11.0,19.0,-124.4,158.5,173.5,187.0,-0.086491426640911154,0.16189213378653994,-0.98301076806699372
-7.3,18.6,-124.4,158.5,175.5,184.5,-0.057710386935957363,0.16023367507117667,-0.98539062336359107
